timestamp,ghi,ws50m,temperature,poa
2026-07-16 09:25:00,559.5,3.9124999999999996,30.32945,541.0
2026-07-16 09:26:00,562.0,4.1,30.228650000000002,543.5
2026-07-16 09:27:00,563.0,3.7249999999999996,30.18075,544.5
2026-07-16 09:28:00,562.0,3.3875,30.29855,543.5
2026-07-16 09:29:00,565.0,3.7249999999999996,30.4384,546.5
2026-07-16 09:30:00,567.0,4.55,30.5516,548.0
2026-07-16 09:31:00,567.5,4.325,30.59635,548.5
2026-07-16 09:32:00,571.5,4.325,30.43705,551.5
2026-07-16 09:33:00,590.5,3.9875,30.28035,570.0
2026-07-16 09:34:00,590.5,3.0875000000000004,30.29985,570.5
2026-07-16 09:35:00,590.0,2.825,30.23475,571.0
2026-07-16 09:36:00,593.0,2.9000000000000004,30.441850000000002,573.5
2026-07-16 09:37:00,595.0,2.825,30.47685,575.5
2026-07-16 09:38:00,597.5,2.4125,30.6548,577.5
2026-07-16 09:39:00,597.0,3.0875,30.4999,577.0
2026-07-16 09:40:00,598.0,3.6875,30.458750000000002,577.5
2026-07-16 09:41:00,602.5,3.3875,30.407249999999998,582.0
2026-07-16 09:42:00,617.5,3.6125000000000003,30.51185,597.5
2026-07-16 09:43:00,618.5,3.2,30.4561,598.5
2026-07-16 09:44:00,618.5,2.45,30.53315,598.5
2026-07-16 09:45:00,620.0,2.225,30.558999999999997,599.5
2026-07-16 09:46:00,627.5,2.975,30.754550000000002,607.0
2026-07-16 09:47:00,635.0,2.75,30.773,613.5
2026-07-16 09:48:00,634.5,3.6875,30.71915,613.0
2026-07-16 09:49:00,639.5,2.9000000000000004,30.5181,617.5
2026-07-16 09:50:00,644.5,3.6875,30.72285,624.0
2026-07-16 09:51:00,643.0,3.3875,30.8522,623.0
2026-07-16 09:52:00,642.5,3.95,30.9223,622.5
2026-07-16 09:53:00,646.0,3.0125,30.91155,625.5
2026-07-16 09:54:00,648.0,3.275,31.044,628.0
2026-07-16 09:55:00,651.0,3.275,31.02805,630.5
2026-07-16 09:56:00,658.5,3.6125,30.98705,639.5
2026-07-16 09:57:00,657.5,3.125,30.784599999999998,638.5
2026-07-16 09:58:00,664.5,1.9625,30.7397,645.5
2026-07-16 09:59:00,660.0,3.0875,30.95265,641.5
2026-07-16 10:00:00,668.5,3.9124999999999996,31.41845,650.0
2026-07-16 10:01:00,670.0,3.0875,31.4891,652.0
2026-07-16 10:02:00,670.0,4.1,31.53465,652.5
2026-07-16 10:03:00,674.0,3.1624999999999996,31.43125,656.5
2026-07-16 10:04:00,669.0,4.7375,31.2007,652.5
2026-07-16 10:05:00,673.0,4.5875,31.084200000000003,656.5
2026-07-16 10:06:00,674.5,3.9125,31.031100000000002,658.5
2026-07-16 10:07:00,673.5,3.9125,31.0866,658.0
2026-07-16 10:08:00,682.5,4.4,31.155,668.0
2026-07-16 10:09:00,686.5,4.025,31.11445,672.0
2026-07-16 10:10:00,689.0,3.0125,31.154449999999997,675.0
2026-07-16 10:11:00,691.5,1.925,31.3714,677.5
2026-07-16 10:12:00,693.5,2.675,31.35735,680.0
2026-07-16 10:13:00,694.0,3.4625,31.259149999999998,681.0
2026-07-16 10:14:00,703.0,3.8000000000000003,31.79155,690.5
2026-07-16 10:15:00,703.5,4.9625,31.819300000000002,691.0
2026-07-16 10:16:00,707.0,4.7,31.74605,694.5
2026-07-16 10:17:00,708.5,4.2125,31.588700000000003,696.5
2026-07-16 10:18:00,708.5,4.25,31.6122,697.0
2026-07-16 10:19:00,706.5,4.625,31.66755,695.0
2026-07-16 10:20:00,709.0,4.0625,31.6673,697.5
2026-07-16 10:21:00,706.5,3.425,31.598100000000002,695.5
2026-07-16 10:22:00,711.5,3.275,31.780549999999998,701.5
2026-07-16 10:23:00,714.0,3.6875,31.64705,704.5
2026-07-16 10:24:00,715.5,4.175,31.709,706.5
2026-07-16 10:25:00,720.0,4.25,31.8968,711.0
2026-07-16 10:26:00,719.5,3.3125,31.83465,710.5
2026-07-16 10:27:00,720.5,3.0125,31.7823,712.0
2026-07-16 10:28:00,720.5,4.175,31.8179,712.0
2026-07-16 10:29:00,720.0,3.7624999999999997,31.8679,711.5
2026-07-16 10:30:00,722.0,3.5749999999999997,31.95715,713.5
2026-07-16 10:31:00,725.5,4.2125,31.9334,717.0
2026-07-16 10:32:00,738.5,3.95,31.77195,732.0
2026-07-16 10:33:00,742.0,3.1625,31.58285,735.5
2026-07-16 10:34:00,742.5,3.5375,31.836,736.0
2026-07-16 10:35:00,742.5,2.6,31.89725,736.5
2026-07-16 10:36:00,741.5,3.2375,32.06085,735.5
2026-07-16 10:37:00,743.0,3.5749999999999997,31.81275,737.0
2026-07-16 10:38:00,752.0,4.1,31.987099999999998,746.5
2026-07-16 10:39:00,750.0,3.6500000000000004,32.111599999999996,744.5
2026-07-16 10:40:00,751.5,4.025,32.13405,746.0
2026-07-16 10:41:00,752.5,3.2375,32.07635,747.0
2026-07-16 10:42:00,758.5,3.7249999999999996,31.9077,753.5
2026-07-16 10:43:00,763.0,3.35,31.980449999999998,758.5
2026-07-16 10:44:00,763.5,3.4625,32.12545,758.5
2026-07-16 10:45:00,766.0,3.2,32.2307,761.5
2026-07-16 10:46:00,774.5,4.2125,32.587149999999994,770.0
2026-07-16 10:47:00,777.0,3.5,32.7752,772.5
2026-07-16 10:48:00,777.0,3.6125,32.67005,772.5
2026-07-16 10:49:00,779.5,4.5875,32.51365,774.5
2026-07-16 10:50:00,779.5,3.6875,32.46445,775.0
2026-07-16 10:51:00,781.5,4.1,32.60165,776.5
2026-07-16 10:52:00,776.0,3.875,32.511300000000006,771.0
2026-07-16 10:53:00,779.5,4.0625,32.59885,774.0
2026-07-16 10:54:00,780.5,3.2750000000000004,32.62895,775.0
2026-07-16 10:55:00,778.5,3.9875,32.611850000000004,772.5
2026-07-16 10:56:00,780.5,3.875,32.766850000000005,775.0
2026-07-16 10:57:00,785.0,3.35,32.9322,779.5
2026-07-16 10:58:00,784.5,3.5,33.03465,779.5
2026-07-16 10:59:00,784.5,3.4625000000000004,33.011449999999996,778.5
2026-07-16 11:00:00,787.5,3.95,32.667699999999996,781.5
2026-07-16 11:01:00,781.5,2.9375,32.90275,776.0
2026-07-16 11:02:00,782.5,3.65,33.03245,776.0
2026-07-16 11:03:00,788.5,3.5,33.04405,781.5
2026-07-16 11:04:00,793.5,3.725,32.882,787.5
2026-07-16 11:05:00,791.0,2.375,32.629549999999995,785.0
2026-07-16 11:06:00,793.5,3.125,32.6125,786.5
2026-07-16 11:07:00,800.5,4.1,32.84695,793.5
2026-07-16 11:08:00,800.0,5.0,33.2499,793.5
2026-07-16 11:09:00,795.5,3.2,33.09335,788.5
2026-07-16 11:10:00,793.5,3.95,33.0583,786.0
2026-07-16 11:11:00,802.0,4.475,33.11515,794.5
2026-07-16 11:12:00,798.5,5.075,33.47755,791.5
2026-07-16 11:13:00,801.5,4.8125,33.3935,793.5
2026-07-16 11:14:00,811.0,4.5125,33.50865,802.5
2026-07-16 11:15:00,815.0,3.6125,33.35435,806.0
2026-07-16 11:16:00,813.0,3.2,33.456599999999995,804.5
2026-07-16 11:17:00,814.0,3.95,33.65345,805.0
2026-07-16 11:18:00,815.0,3.425,33.6096,806.0
2026-07-16 11:19:00,817.5,3.6875,33.62965,808.0
2026-07-16 11:20:00,816.0,3.2,33.5213,806.5
2026-07-16 11:21:00,815.5,3.875,33.30185,807.0
2026-07-16 11:22:00,817.5,3.425,33.61985,809.0
2026-07-16 11:23:00,822.0,3.9125,33.5085,812.0
2026-07-16 11:24:00,824.5,3.9125,33.358450000000005,814.0
2026-07-16 11:25:00,826.0,2.3,33.31395,815.0
2026-07-16 11:26:00,825.0,2.9,33.38415,814.0
2026-07-16 11:27:00,825.0,3.2750000000000004,33.609,815.5
2026-07-16 11:28:00,829.0,4.5125,33.6933,818.5
2026-07-16 11:29:00,831.5,3.8,33.606300000000005,821.5
2026-07-16 11:30:00,832.5,4.775,33.5989,822.0
2026-07-16 11:31:00,831.5,4.1375,33.795550000000006,821.0
2026-07-16 11:32:00,834.5,3.65,33.8645,823.0
2026-07-16 11:33:00,836.5,3.35,33.8369,824.5
2026-07-16 11:34:00,839.5,2.4875,33.9127,828.0
2026-07-16 11:35:00,840.5,3.275,34.0237,828.5
2026-07-16 11:36:00,843.5,4.2125,34.11345,832.0
2026-07-16 11:37:00,846.0,4.2875,34.213,834.5
2026-07-16 11:38:00,846.0,4.925,34.28425,834.5
2026-07-16 11:39:00,849.0,4.025,34.15835,837.0
2026-07-16 11:40:00,848.0,4.175,34.1715,836.0
2026-07-16 11:41:00,840.5,2.825,34.027150000000006,828.0
2026-07-16 11:42:00,844.0,2.9749999999999996,33.9626,832.0
2026-07-16 11:43:00,844.5,3.8,34.1249,831.0
2026-07-16 11:44:00,848.0,4.625,34.2318,834.0
2026-07-16 11:45:00,850.0,4.25,34.0751,837.0
2026-07-16 11:46:00,845.5,4.3625,33.9572,832.0
2026-07-16 11:47:00,850.5,2.525,34.019149999999996,837.5
2026-07-16 11:48:00,858.5,4.025,34.370549999999994,845.0
2026-07-16 11:49:00,861.0,3.9125,34.51605,847.0
2026-07-16 11:50:00,856.5,3.575,34.5452,843.5
2026-07-16 11:51:00,862.5,4.5125,34.3664,850.0
2026-07-16 11:52:00,865.5,4.737500000000001,34.2986,853.0
2026-07-16 11:53:00,862.0,4.699999999999999,33.9233,850.5
2026-07-16 11:54:00,874.5,5.4875,34.09795,862.5
2026-07-16 11:55:00,872.0,4.2875,33.8297,860.0
2026-07-16 11:56:00,871.5,4.2125,33.7998,859.5
2026-07-16 11:57:00,878.0,2.0375,34.1665,865.0
2026-07-16 11:58:00,877.5,3.0125,34.3745,864.0
2026-07-16 11:59:00,880.0,3.7625,34.42125,867.0
2026-07-16 12:00:00,882.5,3.6125000000000003,34.165400000000005,869.5
2026-07-16 12:01:00,881.0,3.425,34.22275,868.0
2026-07-16 12:02:00,882.5,4.5125,34.59735,869.0
2026-07-16 12:03:00,881.0,3.5374999999999996,34.7187,868.0
2026-07-16 12:04:00,884.5,3.425,34.84195,872.0
2026-07-16 12:05:00,887.0,3.65,34.77815,873.5
2026-07-16 12:06:00,890.0,3.3125,34.695750000000004,877.5
2026-07-16 12:07:00,896.5,3.95,34.956199999999995,885.0
2026-07-16 12:08:00,902.5,3.8375,34.89655,890.0
2026-07-16 12:09:00,905.5,3.6125000000000003,34.5973,892.5
2026-07-16 12:10:00,905.5,4.2875,34.61535,892.5
2026-07-16 12:11:00,902.5,4.2125,34.64945,889.5
2026-07-16 12:12:00,917.0,4.4,34.625600000000006,903.5
2026-07-16 12:13:00,921.5,4.775,34.71125,907.5
2026-07-16 12:14:00,923.5,3.725,34.7153,909.0
2026-07-16 12:15:00,938.0,4.737500000000001,35.1066,923.5
2026-07-16 12:16:00,933.0,5.112500000000001,34.925250000000005,918.5
2026-07-16 12:17:00,931.5,3.7249999999999996,34.687799999999996,916.5
2026-07-16 12:18:00,923.0,4.0625,34.69565,909.0
2026-07-16 12:19:00,924.5,4.512499999999999,34.7301,912.0
2026-07-16 12:20:00,923.0,4.137499999999999,34.8809,911.0
2026-07-16 12:21:00,921.5,3.0875,35.0522,910.0
2026-07-16 12:22:00,923.5,3.575,34.87115,911.5
2026-07-16 12:23:00,923.0,4.625,35.21685,911.0
2026-07-16 12:24:00,923.0,3.8,35.1244,911.5
2026-07-16 12:25:00,928.5,2.75,34.7753,917.0
2026-07-16 12:26:00,930.5,4.2875,34.9828,919.0
2026-07-16 12:27:00,932.5,4.4375,34.96705,921.5
2026-07-16 12:28:00,945.5,3.425,34.9662,932.5
2026-07-16 12:29:00,750.0,2.9375,34.76805,741.5
2026-07-16 12:30:00,595.0,3.6125000000000003,34.6385,594.0
2026-07-16 12:31:00,815.0,3.3125,34.6271,798.5
2026-07-16 12:32:00,809.5,3.35,34.5997,793.5
2026-07-16 12:33:00,938.5,5.375,35.041650000000004,923.5
2026-07-16 12:34:00,939.5,3.875,34.5405,925.5
2026-07-16 12:35:00,940.5,3.0125,34.957300000000004,928.0
2026-07-16 12:36:00,942.0,4.0625,34.9936,929.5
2026-07-16 12:37:00,956.0,3.2375,35.0142,942.0
2026-07-16 12:38:00,960.0,3.725,35.18945,946.0
2026-07-16 12:39:00,960.0,4.025,35.32555,946.5
2026-07-16 12:40:00,970.0,4.025,35.13915,957.0
2026-07-16 12:41:00,976.0,3.275,35.081100000000006,963.5
2026-07-16 12:42:00,961.5,2.225,35.09275,951.0
2026-07-16 12:43:00,639.0,4.8875,35.24995,629.0
2026-07-16 12:44:00,984.0,4.4,35.3606,965.0
2026-07-16 12:45:00,900.5,4.6625,35.221199999999996,888.5
2026-07-16 12:46:00,967.0,4.5875,35.06465,950.0
2026-07-16 12:47:00,915.5,4.775,35.40085,903.0
2026-07-16 12:48:00,957.0,5.3375,35.366550000000004,940.5
2026-07-16 12:49:00,945.0,5.074999999999999,35.41375,930.0
2026-07-16 12:50:00,943.0,3.9125,35.09915,928.5
2026-07-16 12:51:00,941.5,3.125,34.892300000000006,926.5
2026-07-16 12:52:00,935.0,3.4625000000000004,34.67675,919.5
2026-07-16 12:53:00,933.5,3.5375,35.032250000000005,917.5
2026-07-16 12:54:00,937.5,4.85,35.39875000000001,920.5
2026-07-16 12:55:00,945.0,4.737500000000001,35.5114,926.5
2026-07-16 12:56:00,941.5,4.8875,35.65975,923.5
2026-07-16 12:57:00,939.5,5.7125,35.67125,920.0
2026-07-16 12:58:00,942.0,4.9625,35.53275,922.5
2026-07-16 12:59:00,947.5,4.25,35.3885,928.0
2026-07-16 13:00:00,948.0,3.275,35.4664,928.0
2026-07-16 13:01:00,940.5,3.05,35.40495,920.5
2026-07-16 13:02:00,940.0,4.85,35.51065,919.0
2026-07-16 13:03:00,934.5,3.8000000000000003,35.658699999999996,914.5
2026-07-16 13:04:00,936.0,3.8,35.8935,915.5
2026-07-16 13:05:00,937.5,3.425,35.959950000000006,917.0
2026-07-16 13:06:00,940.5,3.6875,35.89575000000001,920.0
2026-07-16 13:07:00,945.0,3.3125,36.10424999999999,924.5
2026-07-16 13:08:00,952.0,3.7625,35.9015,931.0
2026-07-16 13:09:00,962.0,5.1875,35.882,941.0
2026-07-16 13:10:00,972.0,4.2125,35.7059,950.5
2026-07-16 13:11:00,962.0,3.5375,35.533699999999996,941.5
2026-07-16 13:12:00,966.0,3.9875,35.4187,945.5
2026-07-16 13:13:00,655.0,2.9375,35.5386,644.0
2026-07-16 13:14:00,542.0,3.3875,35.7581,534.0
2026-07-16 13:15:00,813.0,4.1,35.69175,797.5
2026-07-16 13:16:00,936.5,3.7625,35.8722,911.0
2026-07-16 13:17:00,946.0,5.075,36.0419,920.5
2026-07-16 13:18:00,938.0,3.35,36.09725,912.5
2026-07-16 13:19:00,933.0,2.9749999999999996,36.167699999999996,908.5
2026-07-16 13:20:00,939.0,3.6875,36.276849999999996,913.5
2026-07-16 13:21:00,936.0,3.2375,35.8342,911.5
2026-07-16 13:22:00,939.0,3.2,36.080349999999996,914.0
2026-07-16 13:23:00,939.5,3.7625,36.213899999999995,913.0
2026-07-16 13:24:00,930.5,4.025,35.96965,904.5
2026-07-16 13:25:00,937.5,3.05,35.97535,911.5
2026-07-16 13:26:00,943.5,4.25,36.21385,917.0
2026-07-16 13:27:00,938.0,4.8875,36.138000000000005,911.0
2026-07-16 13:28:00,937.0,2.6,35.83515,910.5
2026-07-16 13:29:00,936.5,2.675,35.81255,909.5
2026-07-16 13:30:00,934.0,2.7125,35.61825,907.5
2026-07-16 13:31:00,934.5,2.375,35.667699999999996,908.0
2026-07-16 13:32:00,928.0,2.375,36.0131,900.0
2026-07-16 13:33:00,931.0,2.975,35.9159,902.0
2026-07-16 13:34:00,932.5,3.125,35.705650000000006,903.5
2026-07-16 13:35:00,935.5,2.8625,36.0273,906.0
2026-07-16 13:36:00,934.5,5.0375,36.2203,905.5
2026-07-16 13:37:00,936.5,3.575,36.3331,908.0
2026-07-16 13:38:00,887.5,3.6875,36.2768,860.0
2026-07-16 13:39:00,917.0,3.125,36.238600000000005,887.0
2026-07-16 13:40:00,910.0,4.2125,36.17645,878.5
2026-07-16 13:41:00,930.0,4.775,36.2798,898.5
2026-07-16 13:42:00,927.5,4.475,36.456500000000005,896.5
2026-07-16 13:43:00,927.0,5.375,36.64335,896.0
2026-07-16 13:44:00,929.5,6.1625,36.71745,898.5
2026-07-16 13:45:00,928.0,5.225,36.537800000000004,897.0
2026-07-16 13:46:00,926.5,4.5875,36.41635,896.0
2026-07-16 13:47:00,927.5,6.05,36.3989,897.0
2026-07-16 13:48:00,929.0,5.7125,36.39335,898.0
2026-07-16 13:49:00,930.0,4.55,36.3305,899.5
2026-07-16 13:50:00,939.0,3.2,36.35745,906.5
2026-07-16 13:51:00,939.5,2.4875,36.1931,906.5
2026-07-16 13:52:00,940.5,4.3625,36.39005,907.0
2026-07-16 13:53:00,940.0,3.9124999999999996,36.3628,906.5
2026-07-16 13:54:00,933.0,3.8375000000000004,36.6744,899.0
2026-07-16 13:55:00,929.5,4.325,36.661199999999994,896.0
2026-07-16 13:56:00,928.5,3.5,36.25905,895.5
2026-07-16 13:57:00,930.0,4.025,36.2341,895.5
2026-07-16 13:58:00,929.0,4.4,36.43825,896.0
2026-07-16 13:59:00,928.5,2.9749999999999996,36.589200000000005,895.5
2026-07-16 14:00:00,929.0,2.825,36.5929,895.5
2026-07-16 14:01:00,928.0,3.05,36.6161,895.0
2026-07-16 14:02:00,929.0,2.9749999999999996,36.7307,896.0
2026-07-16 14:03:00,930.5,3.5375,36.8061,897.5
2026-07-16 14:04:00,931.5,3.7624999999999997,36.7796,899.0
2026-07-16 14:05:00,929.5,3.4625,36.67335,896.5
2026-07-16 14:06:00,924.5,3.3125,36.2519,892.0
2026-07-16 14:07:00,930.0,2.5999999999999996,36.140299999999996,898.0
2026-07-16 14:08:00,925.5,2.5999999999999996,36.13825,893.5
2026-07-16 14:09:00,927.5,3.9499999999999997,36.42275,895.5
2026-07-16 14:10:00,929.0,3.875,36.58385,894.5
2026-07-16 14:11:00,920.5,3.9124999999999996,36.7111,887.5
2026-07-16 14:12:00,921.5,5.3,36.807950000000005,888.5
2026-07-16 14:13:00,920.0,3.9875,36.699600000000004,887.0
2026-07-16 14:14:00,908.0,4.2875,36.73365,875.0
2026-07-16 14:15:00,905.5,3.8375,36.7625,873.0
2026-07-16 14:16:00,905.5,3.425,36.67815,872.5
2026-07-16 14:17:00,908.0,4.6625,36.862300000000005,875.5
2026-07-16 14:18:00,910.0,3.9875,36.760400000000004,877.5
2026-07-16 14:19:00,909.5,3.65,36.64545,877.5
2026-07-16 14:20:00,913.0,2.7125,36.9862,881.5
2026-07-16 14:21:00,904.0,3.05,37.067099999999996,872.5
2026-07-16 14:22:00,894.5,3.5,36.9152,863.0
2026-07-16 14:23:00,901.0,2.525,36.811400000000006,869.5
2026-07-16 14:24:00,896.5,4.0625,36.876850000000005,865.5
2026-07-16 14:25:00,891.0,3.05,36.7808,860.5
2026-07-16 14:26:00,892.0,3.125,36.82315,862.0
2026-07-16 14:27:00,881.0,2.525,36.9121,852.0
2026-07-16 14:28:00,889.5,2.9,36.9576,860.0
2026-07-16 14:29:00,887.5,3.125,36.918850000000006,859.0
2026-07-16 14:30:00,894.0,3.425,37.04925,866.0
2026-07-16 14:31:00,895.0,3.05,37.0948,867.5
2026-07-16 14:32:00,893.0,4.475,37.36825,865.0
2026-07-16 14:33:00,890.5,3.8,37.046,862.5
2026-07-16 14:34:00,888.5,3.35,37.09595,861.0
2026-07-16 14:35:00,888.5,3.875,37.3046,861.0
2026-07-16 14:36:00,652.5,2.825,36.99065,632.0
2026-07-16 14:37:00,636.0,2.8625,36.9888,622.0
2026-07-16 14:38:00,863.0,3.2375,37.005700000000004,836.5
2026-07-16 14:39:00,886.0,3.6125,36.99035,858.5
2026-07-16 14:40:00,868.0,4.325,37.1001,839.5
2026-07-16 14:41:00,863.5,4.4,37.0756,836.5
2026-07-16 14:42:00,865.5,3.7625,36.96495,837.5
2026-07-16 14:43:00,863.5,3.3125,36.9538,836.0
2026-07-16 14:44:00,862.0,2.1875,36.73115,834.5
2026-07-16 14:45:00,853.0,2.6,36.81415,826.0
2026-07-16 14:46:00,854.0,3.65,36.9149,827.0
2026-07-16 14:47:00,856.5,3.6125000000000003,36.84085,829.5
2026-07-16 14:48:00,857.0,3.275,37.02945,830.5
2026-07-16 14:49:00,856.5,2.975,37.14875,829.5
2026-07-16 14:50:00,856.0,2.675,37.02185,829.5
2026-07-16 14:51:00,854.5,3.6875,36.979600000000005,828.0
2026-07-16 14:52:00,852.0,2.825,36.843450000000004,826.0
2026-07-16 14:53:00,851.0,3.2,36.99395,825.0
2026-07-16 14:54:00,851.0,2.5250000000000004,36.96615,825.5
2026-07-16 14:55:00,850.5,4.0625,37.00205,825.0
2026-07-16 14:56:00,839.5,4.2125,37.0125,814.0
2026-07-16 14:57:00,838.5,3.875,37.069599999999994,813.5
2026-07-16 14:58:00,831.0,2.9749999999999996,37.0754,806.0
2026-07-16 14:59:00,826.0,3.0125,37.07335,801.5
2026-07-16 15:00:00,813.5,2.375,36.95005,790.0
2026-07-16 15:01:00,823.0,2.4124999999999996,37.1763,798.5
2026-07-16 15:02:00,822.0,3.425,37.505849999999995,797.0
2026-07-16 15:03:00,822.5,2.5999999999999996,37.46395,797.5
2026-07-16 15:04:00,816.0,4.2125,37.2943,791.0
2026-07-16 15:05:00,810.5,3.425,37.45765,785.5
2026-07-16 15:06:00,806.5,3.5375,37.36645,781.5
2026-07-16 15:07:00,794.5,2.75,37.335750000000004,770.0
2026-07-16 15:08:00,798.0,2.8625,37.46355,773.5
2026-07-16 15:09:00,801.0,3.0125,37.609049999999996,776.0
2026-07-16 15:10:00,803.0,3.2,37.54435,777.5
2026-07-16 15:11:00,803.0,2.45,37.5154,777.5
2026-07-16 15:12:00,801.5,2.4875,37.58995,776.0
2026-07-16 15:13:00,801.0,2.1875,37.4934,775.5
2026-07-16 15:14:00,799.0,2.1125,37.604200000000006,774.0
2026-07-16 15:15:00,798.0,2.5625,37.80615,773.0
2026-07-16 15:16:00,794.0,4.0625,37.880250000000004,769.0
2026-07-16 15:17:00,791.0,3.3125,37.8162,764.5
2026-07-16 15:18:00,788.5,2.825,37.8957,762.0
2026-07-16 15:19:00,789.0,4.625,37.6823,763.0
2026-07-16 15:20:00,788.0,4.2875,37.527150000000006,761.5
2026-07-16 15:21:00,784.5,3.95,37.503150000000005,758.0
2026-07-16 15:22:00,781.0,4.550000000000001,37.6576,755.5
2026-07-16 15:23:00,771.5,3.4625,37.487449999999995,745.5
2026-07-16 15:24:00,771.5,2.4875,37.4886,745.5
2026-07-16 15:25:00,752.0,2.5250000000000004,37.5546,727.5
2026-07-16 15:26:00,759.5,3.3125,37.4971,734.0
2026-07-16 15:27:00,761.5,3.425,37.47365,735.0
2026-07-16 15:28:00,761.0,2.7874999999999996,37.2929,734.0
2026-07-16 15:29:00,755.5,2.9,36.75625,728.5
2026-07-16 15:30:00,754.5,3.875,36.9078,728.0
2026-07-16 15:31:00,747.5,3.5375,37.50715,720.0
2026-07-16 15:32:00,745.0,3.4625,37.48925,718.0
2026-07-16 15:33:00,741.5,4.1,37.8458,714.5
2026-07-16 15:34:00,740.0,4.625,37.8475,712.0
2026-07-16 15:35:00,736.5,3.3125,37.422349999999994,709.0
2026-07-16 15:36:00,734.5,2.8625,37.57235,707.5
2026-07-16 15:37:00,733.5,3.95,37.62735,706.5
2026-07-16 15:38:00,732.0,3.8375000000000004,37.48125,705.0
2026-07-16 15:39:00,725.5,3.5375,37.53305,696.5
2026-07-16 15:40:00,725.5,3.8375,37.57455,697.0
2026-07-16 15:41:00,722.0,3.5749999999999997,37.613,694.0
2026-07-16 15:42:00,721.5,3.125,37.7924,693.0
2026-07-16 15:43:00,713.5,2.8625,37.515150000000006,685.0
2026-07-16 15:44:00,714.0,3.0125,37.442099999999996,685.0
2026-07-16 15:45:00,710.0,3.425,37.248400000000004,680.0
2026-07-16 15:46:00,704.0,2.9375,37.147800000000004,674.0
2026-07-16 15:47:00,699.5,2.5999999999999996,37.10225,669.5
2026-07-16 15:48:00,707.5,1.5875,37.05425,677.5
2026-07-16 15:49:00,700.5,0.9874999999999999,37.19415,668.5
2026-07-16 15:50:00,697.5,1.2875,37.3738,665.5
2026-07-16 15:51:00,698.0,3.8375,37.51705,660.0
2026-07-16 15:52:00,696.5,3.1625,37.6332,656.0
2026-07-16 15:53:00,670.0,3.3125,37.84735,623.5
2026-07-16 15:54:00,681.5,2.675,37.709900000000005,628.5
2026-07-16 15:55:00,677.5,2.6375,37.66305,611.0
2026-07-16 15:56:00,675.0,4.2125,37.61345,604.0
2026-07-16 15:57:00,672.0,3.4625,37.6366,583.0
2026-07-16 15:58:00,671.0,2.6375,37.5818,573.5
2026-07-16 15:59:00,672.0,2.9,37.7567,574.0
2026-07-16 16:00:00,670.5,2.75,37.816100000000006,572.5
2026-07-16 16:01:00,664.5,2.7125,37.7518,519.0
2026-07-16 16:02:00,661.0,2.0375,37.67545,511.0
2026-07-16 16:03:00,658.5,3.05,37.416,497.5
2026-07-16 16:04:00,657.0,3.5,37.32485,496.0
2026-07-16 16:05:00,653.5,2.3375,37.6369,479.5
2026-07-16 16:06:00,651.5,3.1624999999999996,37.8336,477.5
2026-07-16 16:07:00,646.5,2.225,38.123099999999994,475.0
2026-07-16 16:08:00,642.0,3.0875000000000004,38.01885,470.5
2026-07-16 16:09:00,633.5,4.0625,38.0677,477.5
2026-07-16 16:10:00,632.5,4.2875,37.93105,482.5
2026-07-16 16:11:00,632.5,5.3,37.59615,496.5
2026-07-16 16:12:00,633.0,3.0125,37.47725,504.0
2026-07-16 16:13:00,623.5,1.9625,37.490899999999996,497.0
2026-07-16 16:14:00,612.0,2.5625,37.72865,492.5
2026-07-16 16:15:00,578.0,2.7125,37.92935,522.0
2026-07-16 16:16:00,575.0,2.525,37.708299999999994,535.5
2026-07-16 16:17:00,540.0,3.2375,37.585049999999995,540.5
2026-07-16 16:18:00,528.0,3.2750000000000004,37.4862,547.5
2026-07-16 16:19:00,512.5,3.275,37.32025,556.5
2026-07-16 16:20:00,497.5,3.7625,37.28255,554.0
2026-07-16 16:21:00,485.0,3.5,37.173249999999996,544.5
2026-07-16 16:22:00,482.0,3.1625,37.31845,546.0
2026-07-16 16:23:00,473.0,3.9124999999999996,37.52695,542.5
2026-07-16 16:24:00,458.5,2.7125000000000004,37.2394,543.0
2026-07-16 16:25:00,493.5,3.875,37.507999999999996,542.5
2026-07-16 16:26:00,501.5,3.8,37.617450000000005,535.0
2026-07-16 16:27:00,514.0,3.7249999999999996,37.61215,534.5
2026-07-16 16:28:00,497.5,4.2125,37.6327,496.0
2026-07-16 16:29:00,477.0,4.0625,37.45035,462.5
2026-07-16 16:30:00,524.0,2.3,37.358599999999996,507.0
2026-07-16 16:31:00,537.5,2.225,37.265699999999995,513.0
2026-07-16 16:32:00,542.0,2.525,37.48055,511.5
2026-07-16 16:33:00,552.0,2.2249999999999996,37.730850000000004,517.5
2026-07-16 16:34:00,546.5,3.8000000000000003,37.67,510.5
2026-07-16 16:35:00,541.5,3.3499999999999996,37.881699999999995,504.5
2026-07-16 16:36:00,541.5,3.2,38.0184,504.0
2026-07-16 16:37:00,540.0,4.5125,37.80285,502.5
2026-07-16 16:38:00,540.5,3.725,37.77705,502.5
2026-07-16 16:39:00,537.0,2.6,37.49525,498.5
2026-07-16 16:40:00,533.5,3.0125,37.552949999999996,494.0
2026-07-16 16:41:00,512.0,2.675,37.6328,474.0
2026-07-16 16:42:00,515.0,3.425,37.792950000000005,476.5
2026-07-16 16:43:00,517.5,3.95,37.8624,478.0
