timestamp,ghi,ws50m,temperature,g0_w_m2,clearness_index
2020-12-13 03:00:00,0.0,0.0,20.89,0.0,0.0
2020-12-13 03:15:00,0.0,0.0,20.98,0.0,0.0
2020-12-13 03:30:00,0.0,0.0,20.98,0.0,0.0
2020-12-13 03:45:00,0.0,0.0,20.86,0.0,0.0
2020-12-13 04:00:00,0.0,0.0,20.77,0.0,0.0
2020-12-13 04:15:00,0.0,0.0,20.78,0.0,0.0
2020-12-13 04:30:00,0.0,0.0,20.9,0.0,0.0
2020-12-13 04:45:00,0.0,0.0,20.89,0.0,0.0
2020-12-13 05:00:00,0.0,0.0,20.77,0.0,0.0
2020-12-13 05:15:00,0.0,0.0,20.59,0.0,0.0
2020-12-13 05:30:00,0.0,0.0,20.4,0.0,0.0
2020-12-13 05:45:00,0.0,0.0,20.42,0.0,0.0
2020-12-13 06:00:00,0.0,0.0,20.35,0.0,0.0
2020-12-13 06:15:00,45.2,0.0,20.31,0.0,0.0
2020-12-13 06:30:00,80.99,0.0,20.13,0.0,0.0
2020-12-13 06:45:00,81.01,0.0,19.9,0.0,0.0
2020-12-13 07:00:00,81.11,0.0,19.96,1.5013528247602324,0.0
2020-12-13 07:15:00,81.69,0.0,19.92,53.515967847931364,1.5264602937225527
2020-12-13 07:30:00,82.66,0.0,20.01,129.3181752573198,0.6391986264538726
2020-12-13 07:45:00,89.19,0.0,20.06,203.65859458826193,0.4379387974286873
2020-12-13 08:00:00,104.55,0.0,20.25,276.21888875222953,0.37850416556335564
2020-12-13 08:15:00,118.33,0.0,20.42,346.68834342996064,0.34131519632100205
2020-12-13 08:30:00,150.71,0.0,20.57,414.765197597854,0.36336221282028747
2020-12-13 08:45:00,188.04,0.0,20.86,480.15793571501285,0.39162114382215896
2020-12-13 09:00:00,138.18,0.0,21.17,542.5865360375446,0.25466905428416037
2020-12-13 09:15:00,285.17,0.0,21.54,601.7836697146564,0.47387460702484185
2020-12-13 09:30:00,344.55,0.0,22.24,657.495845531831,0.5240337294014422
2020-12-13 09:45:00,390.66,0.0,22.97,709.4844953991329,0.5506251405539558
2020-12-13 10:00:00,423.64,0.0,24.08,757.5269959363868,0.5592407957373642
2020-12-13 10:15:00,483.82,0.0,24.86,801.4176217806745,0.6037052179174667
2020-12-13 10:30:00,502.76,0.0,25.48,840.9684265339141,0.5978345727819366
2020-12-13 10:45:00,223.34,0.0,25.37,876.0100475782099,0.2549514136480955
2020-12-13 11:00:00,432.88,0.0,25.08,906.3924313125565,0.4775856296296979
2020-12-13 11:15:00,391.01,0.0,26.11,931.9854757054176,0.41954516480425347
2020-12-13 11:30:00,488.9,0.0,26.16,952.6795874115886,0.5131840825185847
2020-12-13 11:45:00,236.1,0.0,26.31,968.3861510677233,0.2438076997896767
2020-12-13 12:00:00,187.77,0.0,26.07,979.0379087569319,0.19179032631985463
2020-12-13 12:15:00,307.47,0.0,26.04,984.5892480175008,0.3122825082836318
2020-12-13 12:30:00,254.69,0.0,26.09,985.0163971624602,0.2585642236349428
2020-12-13 12:45:00,364.78,0.0,26.66,980.3175270735937,0.3721039254382478
2020-12-13 13:00:00,425.14,0.0,27.07,970.5127590340056,0.4380570951206872
2020-12-13 13:15:00,516.08,0.0,27.53,955.6440785656961,0.5400336920148896
2020-12-13 13:30:00,435.43,0.0,27.95,935.7751556411131,0.4653147685906243
2020-12-13 13:45:00,473.1,0.0,28.02,910.9910720385514,0.5193245186710012
2020-12-13 14:00:00,370.26,0.0,28.2,881.3979570089191,0.4200826619300335
2020-12-13 14:15:00,392.38,0.0,28.32,847.1225328139909,0.463191551163895
2020-12-13 14:30:00,407.09,0.0,28.37,808.3115720822265,0.5036300531382077
2020-12-13 14:45:00,516.91,0.0,28.51,765.1312693058535,0.6755834204357559
2020-12-13 15:00:00,402.4,0.0,28.16,717.7665291705073,0.5606279808909964
2020-12-13 15:15:00,468.08,0.0,28.93,666.42017476503,0.7023796963605403
2020-12-13 15:30:00,414.28,0.0,29.22,611.3120790618132,0.677689864456465
2020-12-13 15:45:00,370.65,0.0,29.05,552.6782233870043,0.6706433948646066
2020-12-13 16:00:00,264.07,0.0,28.73,490.76968691224323,0.5380731676021783
2020-12-13 16:15:00,198.51,0.0,28.21,425.85157149508126,0.4661483326293017
2020-12-13 16:30:00,154.5,0.0,27.54,358.2018664721503,0.43132103559826696
2020-12-13 16:45:00,91.59,0.0,27.18,288.11025826612456,0.31789912844893997
2020-12-13 17:00:00,79.85,0.0,26.57,215.87688990400287,0.3698867444102426
2020-12-13 17:15:00,66.59,0.0,26.22,141.81107575858385,0.46956840037911707
2020-12-13 17:30:00,23.88,0.0,25.84,66.22997701682422,0.3605618041198146
2020-12-13 17:45:00,0.0,0.0,25.27,5.101566934709415,0.0
2020-12-13 18:00:00,0.0,0.0,24.64,0.0,0.0
2020-12-13 18:15:00,0.0,0.0,24.01,0.0,0.0
2020-12-13 18:30:00,0.0,0.0,23.46,0.0,0.0
2020-12-13 18:45:00,0.0,0.0,23.01,0.0,0.0
2020-12-13 19:00:00,0.0,0.0,22.73,0.0,0.0
2020-12-13 19:15:00,0.0,0.0,22.4,0.0,0.0
2020-12-13 19:30:00,0.0,0.0,22.14,0.0,0.0
2020-12-13 19:45:00,0.0,0.0,21.99,0.0,0.0
2020-12-13 20:00:00,0.0,0.0,21.83,0.0,0.0
2020-12-13 20:15:00,0.0,0.0,21.77,0.0,0.0
2020-12-13 20:30:00,0.0,0.0,21.65,0.0,0.0
2020-12-13 20:45:00,0.0,0.0,21.46,0.0,0.0
2020-12-13 21:00:00,0.0,0.0,21.39,0.0,0.0
2020-12-13 21:15:00,0.0,0.0,21.35,0.0,0.0
2020-12-13 21:30:00,0.0,0.0,21.28,0.0,0.0
2020-12-13 21:45:00,0.0,0.0,21.27,0.0,0.0
2020-12-13 22:00:00,0.0,0.0,21.27,0.0,0.0
2020-12-13 22:15:00,0.0,0.0,21.34,0.0,0.0
2020-12-13 22:30:00,0.0,0.0,21.43,0.0,0.0
2020-12-13 22:45:00,0.0,0.0,21.5,0.0,0.0
2020-12-13 23:00:00,0.0,0.0,21.38,0.0,0.0
2020-12-13 23:15:00,0.0,0.0,21.15,0.0,0.0
2020-12-13 23:30:00,0.0,0.0,20.91,0.0,0.0
2020-12-13 23:45:00,0.0,0.0,20.81,0.0,0.0
2020-12-14 00:00:00,0.0,0.0,20.62,0.0,0.0
2020-12-14 00:15:00,0.0,0.0,20.58,0.0,0.0
2020-12-14 00:30:00,0.0,0.0,20.6,0.0,0.0
2020-12-14 00:45:00,0.0,0.0,20.56,0.0,0.0
2020-12-14 01:00:00,0.0,0.0,20.46,0.0,0.0
2020-12-14 01:15:00,0.0,0.0,20.49,0.0,0.0
2020-12-14 01:30:00,0.0,0.0,20.23,0.0,0.0
2020-12-14 01:45:00,0.0,0.0,20.18,0.0,0.0
2020-12-14 02:00:00,0.0,0.0,20.02,0.0,0.0
2020-12-14 02:15:00,0.0,0.0,19.96,0.0,0.0
2020-12-14 02:30:00,0.0,0.0,20.02,0.0,0.0
2020-12-14 02:45:00,0.0,0.0,19.99,0.0,0.0
2020-12-14 03:00:00,0.0,0.0,19.89,0.0,0.0
2020-12-14 03:15:00,0.0,0.0,20.0,0.0,0.0
2020-12-14 03:30:00,0.0,0.0,19.95,0.0,0.0
2020-12-14 03:45:00,0.0,0.0,20.02,0.0,0.0
2020-12-14 04:00:00,0.0,0.0,19.96,0.0,0.0
2020-12-14 04:15:00,0.0,0.0,19.94,0.0,0.0
2020-12-14 04:30:00,0.0,0.0,19.84,0.0,0.0
2020-12-14 04:45:00,0.0,0.0,19.83,0.0,0.0
2020-12-14 05:00:00,0.0,0.0,19.67,0.0,0.0
2020-12-14 05:15:00,0.0,0.0,19.51,0.0,0.0
2020-12-14 05:30:00,0.0,0.0,19.29,0.0,0.0
2020-12-14 05:45:00,0.0,0.0,19.31,0.0,0.0
2020-12-14 06:00:00,0.0,0.0,19.41,0.0,0.0
2020-12-14 06:15:00,0.0,0.0,19.51,0.0,0.0
2020-12-14 06:30:00,0.0,0.0,19.52,0.0,0.0
2020-12-14 06:45:00,0.0,0.0,19.45,0.0,0.0
2020-12-14 07:00:00,0.0,0.0,19.24,1.0070081213402302,0.0
2020-12-14 07:15:00,0.0,0.0,19.02,50.77329813274826,0.0
2020-12-14 07:30:00,0.03,0.0,18.93,126.60202716714592,0.00023696303030276597
2020-12-14 07:45:00,27.67,0.0,18.96,200.97885497945973,0.13767617495297158
2020-12-14 08:00:00,69.82,0.0,19.24,273.5852885744606,0.255203780743486
2020-12-14 08:15:00,79.78,0.0,19.75,344.1104160567475,0.23184418802028772
2020-12-14 08:30:00,83.11,0.0,20.18,412.25223800323306,0.2015998758491839
2020-12-14 08:45:00,89.02,0.0,20.56,477.71896067101346,0.18634387020134338
2020-12-14 09:00:00,114.39,0.0,20.87,540.2302455029966,0.21174305021277356
2020-12-14 09:15:00,215.05,0.0,21.15,599.5184095806196,0.3587045811494491
2020-12-14 09:30:00,302.23,0.0,21.68,655.3295718832196,0.46118779461070575
2020-12-14 09:45:00,369.34,0.0,22.29,707.4247404455358,0.5220908725462299
2020-12-14 10:00:00,395.31,0.0,22.8,755.580835757981,0.5231869064061614
2020-12-14 10:15:00,441.92,0.0,23.36,799.5916460273733,0.5526821124202582
2020-12-14 10:30:00,331.73,0.0,23.83,839.268710207479,0.39526077401121235
2020-12-14 10:45:00,301.79,0.0,24.28,874.4421250181377,0.34512289763458076
2020-12-14 11:00:00,551.64,0.0,25.3,904.9612724972168,0.6095730466760902
2020-12-14 11:15:00,387.53,0.0,26.06,930.6954649698231,0.4163875452133693
2020-12-14 11:30:00,431.51,0.0,26.23,951.534504673002,0.4534885470583012
2020-12-14 11:45:00,555.31,0.0,26.23,967.3891556394801,0.5740295896049398
2020-12-14 12:00:00,530.88,0.0,27.37,978.191525819767,0.5427158035897924
2020-12-14 12:15:00,503.82,0.0,27.32,983.895357806341,0.5120666501804618
2020-12-14 12:30:00,483.41,0.0,27.22,984.4762269149672,0.4910326799001048
2020-12-14 12:45:00,475.25,0.0,27.61,979.9316457749464,0.4849828067591024
2020-12-14 13:00:00,427.72,0.0,27.11,970.2810749804158,0.4408207178611962
2020-12-14 13:15:00,619.46,0.0,28.03,955.5658397571013,0.6482651160462818
2020-12-14 13:30:00,469.61,0.0,28.57,935.848953001352,0.5018010636160016
2020-12-14 13:45:00,217.56,0.0,27.33,911.2148454492506,0.23875818209781005
2020-12-14 14:00:00,455.5,0.0,27.25,881.7690041312271,0.5165752003823116
2020-12-14 14:15:00,217.81,0.0,27.72,847.6375206604172,0.2569612537093667
2020-12-14 14:30:00,325.28,0.0,27.73,808.9665512890016,0.40209326267161616
2020-12-14 14:45:00,298.81,0.0,28.28,765.9216910447058,0.39013126732633413
2020-12-14 15:00:00,193.73,0.0,28.09,718.6872646274602,0.26956091965873663
2020-12-14 15:15:00,223.64,0.0,28.29,667.4655371027461,0.3350584975079755
2020-12-14 15:30:00,351.46,0.0,28.46,612.4758477715285,0.5738348724750121
2020-12-14 15:45:00,212.74,0.0,28.52,553.9536709256896,0.3840393360775077
2020-12-14 16:00:00,121.29,0.0,27.95,492.1496075109801,0.24644944981957334
2020-12-14 16:15:00,172.05,0.0,27.62,427.3283120152622,0.402617835426395
2020-12-14 16:30:00,90.43,0.0,27.13,359.76735917741007,0.25135687741868423
2020-12-14 16:45:00,80.34,0.0,26.77,289.75605536960364,0.27726771714061627
2020-12-14 17:00:00,82.09,0.0,26.42,217.59419974309196,0.37726189437458174
2020-12-14 17:15:00,72.61,0.0,26.27,143.590800442153,0.5056730638482071
2020-12-14 17:30:00,20.77,0.0,25.81,68.06275138380396,0.3051595708036919
2020-12-14 17:45:00,0.0,0.0,25.23,5.802559447198258,0.0
2020-12-14 18:00:00,0.0,0.0,24.53,0.0,0.0
2020-12-14 18:15:00,0.0,0.0,23.98,0.0,0.0
2020-12-14 18:30:00,0.0,0.0,23.56,0.0,0.0
2020-12-14 18:45:00,0.0,0.0,23.29,0.0,0.0
2020-12-14 19:00:00,0.0,0.0,23.02,0.0,0.0
2020-12-14 19:15:00,0.0,0.0,22.72,0.0,0.0
2020-12-14 19:30:00,0.0,0.0,22.49,0.0,0.0
2020-12-14 19:45:00,0.0,0.0,22.39,0.0,0.0
2020-12-14 20:00:00,0.0,0.0,22.35,0.0,0.0
2020-12-14 20:15:00,0.0,0.0,22.2,0.0,0.0
2020-12-14 20:30:00,0.0,0.0,22.06,0.0,0.0
2020-12-14 20:45:00,0.0,0.0,21.9,0.0,0.0
2020-12-14 21:00:00,0.0,0.0,21.7,0.0,0.0
2020-12-14 21:15:00,0.0,0.0,21.46,0.0,0.0
2020-12-14 21:30:00,0.0,0.0,21.22,0.0,0.0
2020-12-14 21:45:00,0.0,0.0,21.13,0.0,0.0
2020-12-14 22:00:00,0.0,0.0,21.07,0.0,0.0
2020-12-14 22:15:00,0.0,0.0,20.98,0.0,0.0
2020-12-14 22:30:00,0.0,0.0,20.8,0.0,0.0
2020-12-14 22:45:00,0.0,0.0,20.65,0.0,0.0
2020-12-14 23:00:00,0.0,0.0,20.62,0.0,0.0
2020-12-14 23:15:00,0.0,0.0,20.63,0.0,0.0
2020-12-14 23:30:00,0.0,0.0,20.52,0.0,0.0
2020-12-14 23:45:00,0.0,0.0,20.39,0.0,0.0
2020-12-15 00:00:00,0.0,0.0,20.39,0.0,0.0
2020-12-15 00:15:00,0.0,0.0,20.19,0.0,0.0
2020-12-15 00:30:00,0.0,0.0,19.99,0.0,0.0
2020-12-15 00:45:00,0.0,0.0,19.79,0.0,0.0
2020-12-15 01:00:00,0.0,0.0,19.67,0.0,0.0
2020-12-15 01:15:00,0.0,0.0,19.37,0.0,0.0
2020-12-15 01:30:00,0.0,0.0,19.35,0.0,0.0
2020-12-15 01:45:00,0.0,0.0,19.39,0.0,0.0
2020-12-15 02:00:00,0.0,0.0,19.59,0.0,0.0
2020-12-15 02:15:00,0.0,0.0,19.64,0.0,0.0
2020-12-15 02:30:00,0.0,0.0,19.59,0.0,0.0
2020-12-15 02:45:00,0.0,0.0,19.31,0.0,0.0
2020-12-15 03:00:00,0.0,0.0,18.77,0.0,0.0
2020-12-15 03:15:00,0.0,0.0,18.7,0.0,0.0
2020-12-15 03:30:00,0.0,0.0,18.64,0.0,0.0
2020-12-15 03:45:00,0.0,0.0,18.64,0.0,0.0
2020-12-15 04:00:00,0.0,0.0,18.5,0.0,0.0
2020-12-15 04:15:00,0.0,0.0,18.34,0.0,0.0
2020-12-15 04:30:00,0.0,0.0,18.27,0.0,0.0
2020-12-15 04:45:00,0.0,0.0,18.22,0.0,0.0
2020-12-15 05:00:00,0.0,0.0,18.09,0.0,0.0
2020-12-15 05:15:00,0.0,0.0,18.01,0.0,0.0
2020-12-15 05:30:00,0.0,0.0,17.99,0.0,0.0
2020-12-15 05:45:00,0.0,0.0,18.02,0.0,0.0
2020-12-15 06:00:00,0.0,0.0,18.02,0.0,0.0
2020-12-15 06:15:00,0.0,0.0,17.96,0.0,0.0
2020-12-15 06:30:00,0.0,0.0,17.93,0.0,0.0
2020-12-15 06:45:00,0.0,0.0,17.9,0.0,0.0
2020-12-15 07:00:00,0.0,0.0,17.89,0.6176534100635391,0.0
2020-12-15 07:15:00,0.0,0.0,17.89,48.08454737702185,0.0
2020-12-15 07:30:00,0.38,0.0,17.98,123.94301563819022,0.0030659250789030475
2020-12-15 07:45:00,16.61,0.0,18.14,198.35948761172412,0.08373685675430359
2020-12-15 08:00:00,43.93,0.0,18.28,271.0153005400078,0.16209416926818482
2020-12-15 08:15:00,76.69,0.0,18.5,341.59933107776146,0.22450278154245662
2020-12-15 08:30:00,84.47,0.0,18.89,409.8093275699619,0.20612024743526472
2020-12-15 08:45:00,95.04,0.0,19.16,475.3532043398419,0.19993554084060308
2020-12-15 09:00:00,126.32,0.0,19.47,537.9502924445931,0.23481723455519915
2020-12-15 09:15:00,227.69,0.0,19.96,597.3325415428706,0.3811779606245656
2020-12-15 09:30:00,277.09,0.0,20.44,653.2456677275093,0.4241742635108964
2020-12-15 09:45:00,341.72,0.0,21.1,705.4502424082435,0.4843998619001777
2020-12-15 10:00:00,394.91,0.0,21.66,753.7227175817034,0.5239459960382471
2020-12-15 10:15:00,437.58,0.0,22.45,797.8563830982624,0.548444568809207
2020-12-15 10:30:00,481.72,0.0,23.23,837.6622518266668,0.5750766480756733
2020-12-15 10:45:00,533.67,0.0,23.84,872.9698689259042,0.6113269415090165
2020-12-15 11:00:00,540.45,0.0,24.37,903.6280417590335,0.5980890089997002
2020-12-15 11:15:00,543.71,0.0,24.93,929.5054873232583,0.5849454440185694
2020-12-15 11:30:00,546.29,0.0,25.36,950.4913944238925,0.5747448143190341
2020-12-15 11:45:00,512.55,0.0,26.14,966.4958981849139,0.530317822313134
2020-12-15 12:00:00,515.12,0.0,26.25,977.4504648641667,0.5270036881834054
2020-12-15 12:15:00,514.47,0.0,26.66,983.3081853253507,0.5232032110357909
2020-12-15 12:30:00,513.48,0.0,27.4,984.043975910159,0.5218059482809939
2020-12-15 12:45:00,593.85,0.0,27.91,979.6546858503463,0.6061829832259054
2020-12-15 13:00:00,431.12,0.0,28.68,970.1591107598057,0.44438071571822585
2020-12-15 13:15:00,452.82,0.0,27.72,955.5979121488608,0.47386039069689884
2020-12-15 13:30:00,363.69,0.0,28.1,936.0334433054413,0.38854380962681334
2020-12-15 13:45:00,380.08,0.0,27.77,911.5494822887246,0.4169603596786568
2020-12-15 14:00:00,314.43,0.0,28.44,882.2508731786315,0.356395226753532
2020-12-15 14:15:00,492.11,0.0,28.23,848.2630771173762,0.5801384184636691
2020-12-15 14:30:00,475.17,0.0,28.33,809.7316350655924,0.5868240530845863
2020-12-15 14:45:00,491.54,0.0,28.82,766.821544573604,0.6410096370901055
2020-12-15 15:00:00,486.84,0.0,29.42,719.7165532365696,0.6764329621302687
2020-12-15 15:15:00,422.82,0.0,29.36,668.6183718590887,0.632378674884975
2020-12-15 15:30:00,374.89,0.0,29.2,613.7458106985542,0.6108229065927262
2020-12-15 15:45:00,285.55,0.0,28.83,555.3338424860412,0.5141952068357468
2020-12-15 16:00:00,251.43,0.0,28.19,493.6325962370082,0.5093464287339743
2020-12-15 16:15:00,172.7,0.0,27.62,428.90628616044023,0.4026520607706794
2020-12-15 16:30:00,143.89,0.0,27.35,361.43208025304824,0.3981107595630658
2020-12-15 16:45:00,92.31,0.0,27.13,291.4989134233568,0.316673564631557
2020-12-15 17:00:00,80.36,0.0,26.66,219.40625022806285,0.36626121597023525
2020-12-15 17:15:00,63.01,0.0,26.14,145.46280251884193,0.4331691601489546
2020-12-15 17:30:00,16.92,0.0,25.64,69.98520749078376,0.2417653759507417
2020-12-15 17:45:00,0.0,0.0,25.04,6.585252036110948,0.0
2020-12-15 18:00:00,0.0,0.0,24.48,0.0,0.0
2020-12-15 18:15:00,0.0,0.0,24.01,0.0,0.0
2020-12-15 18:30:00,0.0,0.0,23.53,0.0,0.0
2020-12-15 18:45:00,0.0,0.0,23.06,0.0,0.0
2020-12-15 19:00:00,0.0,0.0,22.69,0.0,0.0
2020-12-15 19:15:00,0.0,0.0,22.42,0.0,0.0
2020-12-15 19:30:00,0.0,0.0,22.2,0.0,0.0
2020-12-15 19:45:00,0.0,0.0,22.0,0.0,0.0
2020-12-15 20:00:00,0.0,0.0,21.82,0.0,0.0
2020-12-15 20:15:00,0.0,0.0,21.59,0.0,0.0
2020-12-15 20:30:00,0.0,0.0,21.47,0.0,0.0
2020-12-15 20:45:00,0.0,0.0,21.29,0.0,0.0
2020-12-15 21:00:00,0.0,0.0,21.26,0.0,0.0
2020-12-15 21:15:00,0.0,0.0,21.08,0.0,0.0
2020-12-15 21:30:00,0.0,0.0,20.86,0.0,0.0
2020-12-15 21:45:00,0.0,0.0,20.61,0.0,0.0
2020-12-15 22:00:00,0.0,0.0,20.4,0.0,0.0
2020-12-15 22:15:00,0.0,0.0,20.3,0.0,0.0
2020-12-15 22:30:00,0.0,0.0,20.14,0.0,0.0
2020-12-15 22:45:00,0.0,0.0,20.15,0.0,0.0
2020-12-15 23:00:00,0.0,0.0,20.09,0.0,0.0
2020-12-15 23:15:00,0.0,0.0,19.83,0.0,0.0
2020-12-15 23:30:00,0.0,0.0,19.58,0.0,0.0
2020-12-15 23:45:00,0.0,0.0,19.53,0.0,0.0
2020-12-16 00:00:00,0.0,0.0,19.18,0.0,0.0
2020-12-16 00:15:00,0.0,0.0,18.67,0.0,0.0
2020-12-16 00:30:00,0.0,0.0,18.5,0.0,0.0
2020-12-16 00:45:00,0.0,0.0,18.42,0.0,0.0
2020-12-16 01:00:00,0.0,0.0,18.28,0.0,0.0
2020-12-16 01:15:00,0.0,0.0,18.03,0.0,0.0
2020-12-16 01:30:00,0.0,0.0,18.14,0.0,0.0
2020-12-16 01:45:00,0.0,0.0,18.14,0.0,0.0
2020-12-16 02:00:00,0.0,0.0,18.46,0.0,0.0
2020-12-16 02:15:00,0.0,0.0,18.91,0.0,0.0
2020-12-16 02:30:00,0.0,0.0,18.89,0.0,0.0
2020-12-16 02:45:00,0.0,0.0,18.15,0.0,0.0
2020-12-16 03:00:00,0.0,0.0,17.73,0.0,0.0
2020-12-16 03:15:00,0.0,0.0,17.45,0.0,0.0
2020-12-16 03:30:00,0.0,0.0,17.29,0.0,0.0
2020-12-16 03:45:00,0.0,0.0,17.24,0.0,0.0
2020-12-16 04:00:00,0.0,0.0,16.96,0.0,0.0
2020-12-16 04:15:00,0.0,0.0,16.73,0.0,0.0
2020-12-16 04:30:00,0.0,0.0,16.66,0.0,0.0
2020-12-16 04:45:00,0.0,0.0,16.55,0.0,0.0
2020-12-16 05:00:00,0.0,0.0,16.49,0.0,0.0
2020-12-16 05:15:00,0.0,0.0,16.4,0.0,0.0
2020-12-16 05:30:00,0.0,0.0,16.51,0.0,0.0
2020-12-16 05:45:00,0.0,0.0,16.53,0.0,0.0
2020-12-16 06:00:00,0.0,0.0,16.52,0.0,0.0
2020-12-16 06:15:00,0.0,0.0,16.52,0.0,0.0
2020-12-16 06:30:00,0.0,0.0,16.52,0.0,0.0
2020-12-16 06:45:00,0.0,0.0,16.47,0.0,0.0
2020-12-16 07:00:00,0.0,0.0,16.36,0.3279992208570539,0.0
2020-12-16 07:15:00,0.0,0.0,16.26,45.451779404374356,0.0
2020-12-16 07:30:00,0.0,0.0,16.15,121.34318831315323,0.0
2020-12-16 07:45:00,23.41,0.0,16.31,195.80251556294468,0.11955924025130506
2020-12-16 08:00:00,40.39,0.0,16.54,268.5109148832664,0.1504221905376149
2020-12-16 08:15:00,73.07,0.0,16.76,339.15703774582664,0.21544591993624088
2020-12-16 08:30:00,80.29,0.0,17.14,407.43836660674464,0.19706047976943492
2020-12-16 08:45:00,83.84,0.0,17.5,473.0625103330868,0.17722816365424443
2020-12-16 09:00:00,94.44,0.0,17.92,535.7484562666255,0.17627675618163635
2020-12-16 09:15:00,289.6,0.0,18.52,595.2277735631457,0.486536436743198
2020-12-16 09:30:00,359.77,0.0,19.41,651.2457626545586,0.5524335368164743
2020-12-16 09:45:00,404.68,0.0,20.11,703.5625459115296,0.5751869572245352
2020-12-16 10:00:00,453.98,0.0,20.88,751.954094836338,0.6037336628891
2020-12-16 10:15:00,525.96,0.0,21.66,796.213189387282,0.6605768492792079
2020-12-16 10:30:00,541.53,0.0,22.52,836.1503053267127,0.6476467168045889
2020-12-16 10:45:00,545.84,0.0,23.11,871.5944257929211,0.6262545787892454
2020-12-16 11:00:00,549.74,0.0,23.46,902.3937736205916,0.6092018984066443
2020-12-16 11:15:00,554.27,0.0,24.13,928.4164612739215,0.5970057868636468
2020-12-16 11:30:00,574.06,0.0,24.77,949.551055609305,0.6045593826775738
2020-12-16 11:45:00,592.81,0.0,24.97,965.7070550491575,0.6138611050841127
2020-12-16 12:00:00,591.8,0.0,25.71,976.8152771235602,0.6058463804361052
2020-12-16 12:15:00,583.42,0.0,26.12,982.828154720228,0.5936134381153095
2020-12-16 12:30:00,577.33,0.0,26.46,983.719939774177,0.5868845152539371
2020-12-16 12:45:00,572.26,0.0,26.79,979.4868135248969,0.5842447209070611
2020-12-16 13:00:00,567.05,0.0,26.98,970.1469028688688,0.5844991086640061
2020-12-16 13:15:00,567.85,0.0,27.14,955.7402027374109,0.5941468176954114
2020-12-16 13:30:00,558.57,0.0,27.41,936.3284048322428,0.596553513828384
2020-12-16 13:45:00,549.07,0.0,27.46,911.9946334521482,0.6020539813064695
2020-12-16 14:00:00,546.5,0.0,27.52,882.8430895419632,0.6190227985853468
2020-12-16 14:15:00,544.14,0.0,27.67,848.9986044881418,0.6409197814030095
2020-12-16 14:30:00,537.06,0.0,27.58,810.6061055715793,0.6625412716590693
2020-12-16 14:45:00,501.95,0.0,27.46,767.8299953667666,0.6537254379600465
2020-12-16 15:00:00,446.59,0.0,27.45,720.8534477447004,0.6195295332181939
2020-12-16 15:15:00,416.52,0.0,27.53,669.8776234942753,0.6217852117933291
2020-12-16 15:30:00,374.09,0.0,27.45,615.1208089208822,0.6081569580718185
2020-12-16 15:45:00,326.83,0.0,27.15,556.8174811109408,0.5869607386390265
2020-12-16 16:00:00,261.59,0.0,26.81,495.21730386502554,0.5282327534970344
2020-12-16 16:15:00,202.59,0.0,26.64,430.58405859912745,0.4705004654819577
2020-12-16 16:30:00,147.45,0.0,26.35,363.1945147921642,0.40598080090603056
2020-12-16 16:45:00,95.42,0.0,26.09,293.3372448165406,0.3252911169179274
2020-12-16 17:00:00,81.54,0.0,25.69,221.31138822697238,0.36844014514234696
2020-12-16 17:15:00,68.3,0.0,25.29,147.42537079899435,0.4632852515807673
2020-12-16 17:30:00,22.8,0.0,24.83,71.99558380241508,0.31668609094930594
2020-12-16 17:45:00,0.0,0.0,24.21,7.455562804235549,0.0
2020-12-16 18:00:00,0.0,0.0,23.56,0.0,0.0
2020-12-16 18:15:00,0.0,0.0,22.95,0.0,0.0
2020-12-16 18:30:00,0.0,0.0,22.4,0.0,0.0
2020-12-16 18:45:00,0.0,0.0,21.88,0.0,0.0
2020-12-16 19:00:00,0.0,0.0,21.53,0.0,0.0
2020-12-16 19:15:00,0.0,0.0,21.3,0.0,0.0
2020-12-16 19:30:00,0.0,0.0,21.16,0.0,0.0
2020-12-16 19:45:00,0.0,0.0,21.1,0.0,0.0
2020-12-16 20:00:00,0.0,0.0,20.95,0.0,0.0
2020-12-16 20:15:00,0.0,0.0,20.72,0.0,0.0
2020-12-16 20:30:00,0.0,0.0,20.57,0.0,0.0
2020-12-16 20:45:00,0.0,0.0,20.38,0.0,0.0
2020-12-16 21:00:00,0.0,0.0,20.17,0.0,0.0
2020-12-16 21:15:00,0.0,0.0,19.93,0.0,0.0
2020-12-16 21:30:00,0.0,0.0,19.84,0.0,0.0
2020-12-16 21:45:00,0.0,0.0,19.68,0.0,0.0
2020-12-16 22:00:00,0.0,0.0,19.51,0.0,0.0
2020-12-16 22:15:00,0.0,0.0,19.52,0.0,0.0
2020-12-16 22:30:00,0.0,0.0,19.66,0.0,0.0
2020-12-16 22:45:00,0.0,0.0,19.59,0.0,0.0
2020-12-16 23:00:00,0.0,0.0,19.32,0.0,0.0
2020-12-16 23:15:00,0.0,0.0,18.92,0.0,0.0
2020-12-16 23:30:00,0.0,0.0,18.64,0.0,0.0
2020-12-16 23:45:00,0.0,0.0,18.48,0.0,0.0
2020-12-17 00:00:00,0.0,0.0,18.33,0.0,0.0
2020-12-17 00:15:00,0.0,0.0,18.27,0.0,0.0
2020-12-17 00:30:00,0.0,0.0,18.27,0.0,0.0
2020-12-17 00:45:00,0.0,0.0,18.32,0.0,0.0
2020-12-17 01:00:00,0.0,0.0,18.39,0.0,0.0
