timestamp,ghi,ws50m,temperature,g0_w_m2,clearness_index
2002-01-16 14:00:00,527.65,7.36,26.88,943.3360604730295,0.5593446727091228
2002-01-16 15:00:00,376.9,7.27,26.37,780.6151273259875,0.48282436095118775
2002-01-16 16:00:00,211.5,6.94,25.42,552.2401113424141,0.3829855811919832
2002-01-16 17:00:00,41.65,6.76,23.67,273.77439245403355,0.15213256297150946
2002-01-16 18:00:00,0.0,7.08,21.78,23.894814599278657,0.0
2002-01-16 19:00:00,0.0,7.15,21.05,0.0,0.0
2002-01-16 20:00:00,0.0,7.06,20.35,0.0,0.0
2002-01-16 21:00:00,0.0,6.91,19.7,0.0,0.0
2002-01-16 22:00:00,0.0,6.69,19.07,0.0,0.0
2002-01-16 23:00:00,0.0,6.46,18.49,0.0,0.0
2002-01-17 00:00:00,0.0,6.17,17.95,0.0,0.0
2002-01-17 01:00:00,0.0,5.99,17.49,0.0,0.0
2002-01-17 02:00:00,0.0,5.89,17.05,0.0,0.0
2002-01-17 03:00:00,0.0,5.82,16.64,0.0,0.0
2002-01-17 04:00:00,0.0,5.69,16.25,0.0,0.0
2002-01-17 05:00:00,0.0,5.5,15.9,0.0,0.0
2002-01-17 06:00:00,0.0,5.29,15.58,0.0,0.0
2002-01-17 07:00:00,49.17,4.79,17.06,34.777997686167716,1.4138249258540962
2002-01-17 08:00:00,240.2,4.4,19.76,297.9947261335145,0.8060545336375518
2002-01-17 09:00:00,442.73,4.21,21.95,573.6197670399101,0.7718178930350507
2002-01-17 10:00:00,621.3,4.07,23.39,797.8000574794991,0.7787665520642876
2002-01-17 11:00:00,710.25,4.08,24.61,955.2580811342684,0.7435163481230673
2002-01-17 12:00:00,715.08,4.27,25.53,1035.2633339038396,0.6907228108847717
2002-01-17 13:00:00,670.72,4.57,26.07,1032.3635900268912,0.6496935832292662
2002-01-17 14:00:00,555.38,5.04,26.14,946.7564622565868,0.5866133711686066
2002-01-17 15:00:00,365.95,5.49,25.72,784.2759348780036,0.4666087326228167
2002-01-17 16:00:00,202.62,5.84,24.79,555.9947873202264,0.364427877060834
2002-01-17 17:00:00,37.85,6.31,23.01,277.4700025368834,0.13641114229985526
2002-01-17 18:00:00,0.0,7.14,21.29,25.30323604445908,0.0
2002-01-17 19:00:00,0.0,7.55,20.73,0.0,0.0
2002-01-17 20:00:00,0.0,7.67,20.1,0.0,0.0
2002-01-17 21:00:00,0.0,7.58,19.46,0.0,0.0
2002-01-17 22:00:00,0.0,7.43,18.83,0.0,0.0
2002-01-17 23:00:00,0.0,7.33,18.22,0.0,0.0
2002-01-18 00:00:00,0.0,7.23,17.64,0.0,0.0
2002-01-18 01:00:00,0.0,7.12,17.08,0.0,0.0
2002-01-18 02:00:00,0.0,6.94,16.53,0.0,0.0
2002-01-18 03:00:00,0.0,6.71,15.93,0.0,0.0
2002-01-18 04:00:00,0.0,6.41,15.31,0.0,0.0
2002-01-18 05:00:00,0.0,6.09,14.66,0.0,0.0
2002-01-18 06:00:00,0.0,5.83,14.03,0.0,0.0
2002-01-18 07:00:00,43.2,5.25,15.36,34.8201290926044,1.2406616840824822
2002-01-18 08:00:00,226.07,3.83,17.73,298.4327057022436,0.7575242112557117
2002-01-18 09:00:00,432.7,3.47,21.53,574.5913160224565,0.753056977949679
2002-01-18 10:00:00,618.97,3.04,23.74,799.3456107365182,0.7743459045577046
2002-01-18 11:00:00,733.75,2.45,24.97,957.3789560836962,0.7664154255087408
2002-01-18 12:00:00,714.35,1.99,25.91,1037.9216407410365,0.6882504150216786
2002-01-18 13:00:00,674.17,1.94,26.52,1035.4848138522166,0.6510670084015514
2002-01-18 14:00:00,573.22,2.28,26.74,950.2345411426651,0.6032405423935633
2002-01-18 15:00:00,402.05,2.62,26.45,787.9804878147999,0.5102283701401682
2002-01-18 16:00:00,203.98,2.89,25.61,559.7799994654147,0.3643931548015278
2002-01-18 17:00:00,38.25,3.34,22.51,281.1845622563805,0.1360316501484322
2002-01-18 18:00:00,0.0,4.18,20.34,26.75556821232779,0.0
2002-01-18 19:00:00,0.0,5.31,19.1,0.0,0.0
2002-01-18 20:00:00,0.0,6.5,18.2,0.0,0.0
2002-01-18 21:00:00,0.0,7.41,17.41,0.0,0.0
2002-01-18 22:00:00,0.0,7.94,16.64,0.0,0.0
2002-01-18 23:00:00,0.0,8.16,15.91,0.0,0.0
2002-01-19 00:00:00,0.0,8.09,15.22,0.0,0.0
2002-01-19 01:00:00,0.0,7.95,14.61,0.0,0.0
2002-01-19 02:00:00,0.0,7.87,14.14,0.0,0.0
2002-01-19 03:00:00,0.0,7.7,13.7,0.0,0.0
2002-01-19 04:00:00,0.0,7.43,13.27,0.0,0.0
2002-01-19 05:00:00,0.0,7.14,12.88,0.0,0.0
2002-01-19 06:00:00,0.0,6.85,12.54,0.0,0.0
2002-01-19 07:00:00,40.83,6.23,14.15,34.912531345814905,1.1694941164698573
2002-01-19 08:00:00,211.35,4.61,16.77,298.9789302739534,0.7069060010561303
2002-01-19 09:00:00,418.25,4.31,20.59,575.6695984571741,0.7265452285841267
2002-01-19 10:00:00,613.35,3.61,23.02,800.9927915012746,0.7657372282344991
2002-01-19 11:00:00,712.9,3.34,24.16,959.593106164479,0.742919051231497
2002-01-19 12:00:00,719.58,3.43,25.01,1040.6621931019076,0.6914635746064185
2002-01-19 13:00:00,678.97,3.76,25.51,1038.6753280117705,0.6536883872072735
2002-01-19 14:00:00,574.38,4.12,25.59,953.7679124665123,0.6022219792597259
2002-01-19 15:00:00,404.5,4.49,25.18,791.7262465194042,0.5109089180487163
2002-01-19 16:00:00,207.73,4.93,24.25,563.5932019182261,0.3685814507573502
2002-01-19 17:00:00,40.38,5.68,21.18,284.91566864486845,0.1417261472212377
2002-01-19 18:00:00,0.0,6.68,18.97,28.251101595371992,0.0
2002-01-19 19:00:00,0.0,7.49,18.27,0.0,0.0
2002-01-19 20:00:00,0.0,7.93,17.57,0.0,0.0
2002-01-19 21:00:00,0.0,8.09,16.82,0.0,0.0
2002-01-19 22:00:00,0.0,8.19,16.1,0.0,0.0
2002-01-19 23:00:00,0.0,8.34,15.48,0.0,0.0
2002-01-20 00:00:00,0.0,8.44,14.94,0.0,0.0
2002-01-20 01:00:00,0.0,8.41,14.41,0.0,0.0
2002-01-20 02:00:00,0.0,8.37,13.89,0.0,0.0
2002-01-20 03:00:00,0.0,8.32,13.37,0.0,0.0
2002-01-20 04:00:00,0.0,8.24,12.89,0.0,0.0
2002-01-20 05:00:00,0.0,8.19,12.47,0.0,0.0
2002-01-20 06:00:00,0.0,8.2,12.12,0.0,0.0
2002-01-20 07:00:00,42.67,7.68,13.55,35.055685155636574,1.217206276544252
2002-01-20 08:00:00,228.4,6.29,16.17,299.6338399887746,0.7622637016184711
2002-01-20 09:00:00,444.2,7.34,19.71,576.8544965226209,0.7700382031824571
2002-01-20 10:00:00,646.0,6.95,21.7,802.7409064722002,0.8047428439133264
2002-01-20 11:00:00,733.95,6.43,23.13,961.8992842943903,0.7630216717942518
2002-01-20 12:00:00,756.42,5.96,24.28,1043.4832495622686,0.7248990343805816
2002-01-20 13:00:00,715.75,5.43,25.09,1041.9329898667017,0.6869443687463707
2002-01-20 14:00:00,611.65,5.05,25.5,957.3541528440196,0.638896272798281
2002-01-20 15:00:00,431.85,5.01,25.38,795.5106464641797,0.5428588566594946
2002-01-20 16:00:00,225.18,5.18,24.65,567.4318382279278,0.39684061561161293
2002-01-20 17:00:00,44.3,5.49,21.26,288.6609219985156,0.1534672573387949
2002-01-20 18:00:00,0.0,6.22,18.83,29.789030442310825,0.0
2002-01-20 19:00:00,0.0,7.01,17.99,0.0,0.0
2002-01-20 20:00:00,0.0,7.73,17.25,0.0,0.0
2002-01-20 21:00:00,0.0,8.41,16.67,0.0,0.0
2002-01-20 22:00:00,0.0,8.64,16.01,0.0,0.0
2002-01-20 23:00:00,0.0,8.62,15.31,0.0,0.0
2002-01-21 00:00:00,0.0,8.48,14.69,0.0,0.0
2002-01-21 01:00:00,0.0,8.17,14.09,0.0,0.0
2002-01-21 02:00:00,0.0,7.97,13.6,0.0,0.0
2002-01-21 03:00:00,0.0,7.97,13.21,0.0,0.0
2002-01-21 04:00:00,0.0,8.07,12.87,0.0,0.0
2002-01-21 05:00:00,0.0,8.28,12.57,0.0,0.0
2002-01-21 06:00:00,0.0,8.47,12.27,0.0,0.0
2002-01-21 07:00:00,41.25,8.02,13.14,35.2501496457504,1.1702077981099555
2002-01-21 08:00:00,212.18,6.88,15.64,300.3978052549685,0.7063300606337922
2002-01-21 09:00:00,422.4,6.84,19.7,578.1458194081202,0.7306115270926531
2002-01-21 10:00:00,609.7,6.12,22.95,804.5891898694014,0.7577780160071065
2002-01-21 11:00:00,726.95,5.04,24.43,964.2961751572388,0.7538658959022243
2002-01-21 12:00:00,719.25,4.19,25.46,1046.3830081525437,0.6873678131202474
2002-01-21 13:00:00,682.75,3.67,26.15,1045.2556068415856,0.6531895122409753
2002-01-21 14:00:00,580.15,3.56,26.52,960.9908017605893,0.6036998470090791
2002-01-21 15:00:00,412.6,3.48,26.39,799.331100121651,0.516181592255332
2002-01-21 16:00:00,214.68,3.28,25.67,571.293343436175,0.3757789277024617
2002-01-21 17:00:00,42.72,3.27,22.41,292.4179279720654,0.14609227380915246
2002-01-21 18:00:00,0.0,3.9,20.33,31.368454997776315,0.0
2002-01-21 19:00:00,0.0,5.04,19.39,0.0,0.0
2002-01-21 20:00:00,0.0,6.26,18.62,0.0,0.0
2002-01-21 21:00:00,0.0,7.04,17.89,0.0,0.0
2002-01-21 22:00:00,0.0,7.37,17.11,0.0,0.0
2002-01-21 23:00:00,0.0,7.51,16.33,0.0,0.0
2002-01-22 00:00:00,0.0,7.58,15.62,0.0,0.0
2002-01-22 01:00:00,0.0,7.69,15.03,0.0,0.0
2002-01-22 02:00:00,0.0,7.91,14.56,0.0,0.0
2002-01-22 03:00:00,0.0,8.19,14.16,0.0,0.0
2002-01-22 04:00:00,0.0,8.29,13.76,0.0,0.0
2002-01-22 05:00:00,0.0,8.26,13.36,0.0,0.0
2002-01-22 06:00:00,0.0,8.11,12.96,0.0,0.0
2002-01-22 07:00:00,40.7,7.42,14.01,35.49656332693781,1.1465898719584886
2002-01-22 08:00:00,219.98,6.06,16.51,301.2711249728576,0.7301728634624995
2002-01-22 09:00:00,432.02,5.74,20.55,579.5433020905341,0.7454490431372658
2002-01-22 10:00:00,631.3,4.92,23.61,806.5368028288664,0.7827293159912397
2002-01-22 11:00:00,724.45,4.26,25.25,966.7823952370278,0.7493413239308989
2002-01-22 12:00:00,733.78,3.87,26.51,1049.3596070107728,0.6992645753635025
2002-01-22 13:00:00,688.95,3.55,27.39,1048.6409376330087,0.6569932331223853
2002-01-22 14:00:00,595.38,3.38,27.77,964.6753632341752,0.6171817200803452
2002-01-22 15:00:00,393.75,3.44,27.52,803.1849989498796,0.4902357495655503
2002-01-22 16:00:00,210.02,3.73,26.66,575.1751462306516,0.3651409511978107
2002-01-22 17:00:00,42.97,4.49,22.93,296.1842997352113,0.14507858802244133
2002-01-22 18:00:00,0.0,5.55,20.46,32.98838409599984,0.0
2002-01-22 19:00:00,0.0,6.57,19.45,0.0,0.0
2002-01-22 20:00:00,0.0,7.44,18.49,0.0,0.0
2002-01-22 21:00:00,0.0,8.1,17.61,0.0,0.0
2002-01-22 22:00:00,0.0,8.55,16.86,0.0,0.0
2002-01-22 23:00:00,0.0,8.82,16.2,0.0,0.0
2002-01-23 00:00:00,0.0,8.89,15.62,0.0,0.0
2002-01-23 01:00:00,0.0,8.83,15.05,0.0,0.0
2002-01-23 02:00:00,0.0,8.67,14.52,0.0,0.0
2002-01-23 03:00:00,0.0,8.43,14.02,0.0,0.0
2002-01-23 04:00:00,0.0,8.08,13.56,0.0,0.0
2002-01-23 05:00:00,0.0,7.62,13.1,0.0,0.0
2002-01-23 06:00:00,0.0,7.18,12.71,0.0,0.0
2002-01-23 07:00:00,46.42,6.57,14.64,35.79564471564432,1.296805808884128
2002-01-23 08:00:00,226.62,5.2,17.47,302.25402476078136,0.7497666910452496
2002-01-23 09:00:00,419.45,6.15,21.28,581.0466041308463,0.7218870173545386
2002-01-23 10:00:00,623.9,6.63,24.06,808.58283283341,0.7715968910862845
2002-01-23 11:00:00,759.28,6.26,25.77,969.3564929037876,0.783282523569336
2002-01-23 12:00:00,771.67,5.82,27.11,1052.4111250992241,0.7332400633138925
2002-01-23 13:00:00,729.95,5.44,28.04,1052.086693489865,0.6938116454820763
2002-01-23 14:00:00,632.4,5.17,28.46,968.4053075537402,0.6530323564598038
2002-01-23 15:00:00,437.08,5.07,28.28,807.0697154523684,0.5415641197179769
2002-01-23 16:00:00,243.32,5.03,27.43,579.0746711677872,0.420187606391608
2002-01-23 17:00:00,55.1,5.17,23.75,299.9576601883613,0.18369259169910657
2002-01-23 18:00:00,0.0,5.76,21.23,34.64773809862248,0.0
2002-01-23 19:00:00,0.0,6.27,20.2,0.0,0.0
2002-01-23 20:00:00,0.0,6.76,19.2,0.0,0.0
2002-01-23 21:00:00,0.0,7.08,18.28,0.0,0.0
2002-01-23 22:00:00,0.0,7.14,17.43,0.0,0.0
2002-01-23 23:00:00,0.0,7.02,16.64,0.0,0.0
2002-01-24 00:00:00,0.0,6.92,15.95,0.0,0.0
2002-01-24 01:00:00,0.0,7.03,15.38,0.0,0.0
2002-01-24 02:00:00,0.0,7.25,14.92,0.0,0.0
2002-01-24 03:00:00,0.0,7.43,14.51,0.0,0.0
2002-01-24 04:00:00,0.0,7.44,14.12,0.0,0.0
2002-01-24 05:00:00,0.0,7.3,13.75,0.0,0.0
2002-01-24 06:00:00,0.0,7.11,13.43,0.0,0.0
2002-01-24 07:00:00,50.92,6.55,15.42,36.14819258846529,1.4086458092028733
2002-01-24 08:00:00,245.5,5.25,18.27,303.346655189729,0.8093051161103172
2002-01-24 09:00:00,453.48,5.87,22.48,582.6553084969223,0.7782989245731645
2002-01-24 10:00:00,644.0,5.36,25.16,810.7262931861575,0.7943494683872624
2002-01-24 11:00:00,743.42,5.11,26.82,972.0169485559841,0.7648220549080087
2002-01-24 12:00:00,752.35,4.99,28.08,1055.5355829883645,0.7127661180971229
2002-01-24 13:00:00,715.6,5.02,28.88,1055.5905395677971,0.677914374159697
2002-01-24 14:00:00,619.17,5.21,29.14,972.1780730942135,0.6368894929190574
2002-01-24 15:00:00,455.4,5.59,28.87,810.9826053121719,0.5615410207530933
2002-01-24 16:00:00,253.38,6.05,28.02,582.9893409629111,0.4346220114101874
2002-01-24 17:00:00,57.45,6.56,25.24,303.73564423515006,0.1891447417857965
2002-01-24 18:00:00,0.0,7.34,22.68,36.345352165237,0.0
2002-01-24 19:00:00,0.0,7.64,21.7,0.0,0.0
2002-01-24 20:00:00,0.0,7.62,20.7,0.0,0.0
2002-01-24 21:00:00,0.0,7.52,19.8,0.0,0.0
2002-01-24 22:00:00,0.0,7.41,19.06,0.0,0.0
2002-01-24 23:00:00,0.0,7.25,18.39,0.0,0.0
2002-01-25 00:00:00,0.0,7.08,17.83,0.0,0.0
2002-01-25 01:00:00,0.0,6.91,17.35,0.0,0.0
2002-01-25 02:00:00,0.0,6.72,16.98,0.0,0.0
2002-01-25 03:00:00,0.0,6.57,16.75,0.0,0.0
2002-01-25 04:00:00,0.0,6.46,16.6,0.0,0.0
2002-01-25 05:00:00,0.0,6.34,16.48,0.0,0.0
2002-01-25 06:00:00,0.0,6.23,16.4,0.0,0.0
2002-01-25 07:00:00,58.17,5.81,18.55,36.55508586407397,1.5912970418479848
2002-01-25 08:00:00,259.6,5.97,21.54,304.5490900335789,0.8524077348954715
2002-01-25 09:00:00,474.42,6.19,23.9,584.3689204191276,0.8118501573624608
2002-01-25 10:00:00,645.38,6.22,25.85,812.966122532525,0.7938584180968498
2002-01-25 11:00:00,767.25,6.44,27.34,974.7621748244774,0.7871150725951759
2002-01-25 12:00:00,768.15,6.94,28.3,1058.7309437119152,0.7255384425686688
2002-01-25 13:00:00,725.8,7.54,28.74,1059.1500963601038,0.6852664249328765
2002-01-25 14:00:00,636.25,8.09,28.62,975.9910682087544,0.6519014576308731
2002-01-25 15:00:00,483.23,8.53,27.94,814.9210095995883,0.5929777172359751
2002-01-25 16:00:00,273.67,8.71,26.68,586.9165788459651,0.46628432363949984
2002-01-25 17:00:00,64.75,8.53,24.64,307.5159011086056,0.21055821753143164
2002-01-25 18:00:00,0.0,8.42,22.57,38.07997984386253,0.0
2002-01-25 19:00:00,0.0,8.19,21.62,0.0,0.0
2002-01-25 20:00:00,0.0,7.94,20.91,0.0,0.0
2002-01-25 21:00:00,0.0,7.72,20.33,0.0,0.0
2002-01-25 22:00:00,0.0,7.6,19.81,0.0,0.0
2002-01-25 23:00:00,0.0,7.54,19.34,0.0,0.0
2002-01-26 00:00:00,0.0,7.49,18.92,0.0,0.0
2002-01-26 01:00:00,0.0,7.26,18.49,0.0,0.0
2002-01-26 02:00:00,0.0,7.08,18.07,0.0,0.0
2002-01-26 03:00:00,0.0,7.02,17.71,0.0,0.0
2002-01-26 04:00:00,0.0,6.94,17.38,0.0,0.0
2002-01-26 05:00:00,0.0,6.73,17.05,0.0,0.0
2002-01-26 06:00:00,0.0,6.41,16.69,0.0,0.0
2002-01-26 07:00:00,49.75,5.81,18.47,37.01728310504425,1.3439668129836546
2002-01-26 08:00:00,237.77,6.03,21.2,305.86132454225134,0.7773784421938404
2002-01-26 09:00:00,453.77,6.03,23.25,586.1868662856739,0.7741046858918509
2002-01-26 10:00:00,639.35,5.88,24.85,815.3011844368442,0.7841887295203924
2002-01-26 11:00:00,732.08,6.08,26.06,977.5905168430692,0.7488616014444415
2002-01-26 12:00:00,748.47,6.64,26.92,1061.9951136966752,0.7047772540070052
2002-01-26 13:00:00,705.1,7.26,27.25,1062.7629412072727,0.663459340423579
2002-01-26 14:00:00,608.8,7.77,27.03,979.8416731989124,0.6213248697745587
2002-01-26 15:00:00,450.92,8.31,26.31,818.8822570524896,0.5506530348124229
2002-01-26 16:00:00,242.23,8.68,25.15,590.85381098037,0.4099660448970983
2002-01-26 17:00:00,55.28,8.47,23.32,311.296096747546,0.17758012573100398
2002-01-26 18:00:00,0.0,8.33,21.2,39.850296967127285,0.0
2002-01-26 19:00:00,0.0,8.39,20.09,0.0,0.0
2002-01-26 20:00:00,0.0,8.64,19.15,0.0,0.0
2002-01-26 21:00:00,0.0,8.83,18.28,0.0,0.0
2002-01-26 22:00:00,0.0,8.98,17.51,0.0,0.0
2002-01-26 23:00:00,0.0,9.09,16.87,0.0,0.0
2002-01-27 00:00:00,0.0,9.03,16.3,0.0,0.0
2002-01-27 01:00:00,0.0,8.84,15.82,0.0,0.0
2002-01-27 02:00:00,0.0,8.68,15.4,0.0,0.0
2002-01-27 03:00:00,0.0,8.39,14.93,0.0,0.0
2002-01-27 04:00:00,0.0,7.9,14.39,0.0,0.0
2002-01-27 05:00:00,0.0,7.34,13.87,0.0,0.0
2002-01-27 06:00:00,0.0,6.82,13.41,0.0,0.0
2002-01-27 07:00:00,52.22,6.05,15.09,37.53582163301061,1.3912043943131776
2002-01-27 08:00:00,238.27,5.91,17.84,307.28327374531005,0.7754082970278712
2002-01-27 09:00:00,458.65,5.57,20.52,588.1084925848022,0.7798731114801323
2002-01-27 10:00:00,637.65,4.81,22.46,817.730267019868,0.7797803575546352
2002-01-27 11:00:00,772.4,4.54,23.92,980.5002525906814,0.787761143313489
2002-01-27 12:00:00,769.22,4.51,25.03,1065.3259437707147,0.7220513163110911
2002-01-27 13:00:00,728.2,4.59,25.79,1066.4266098871274,0.6828411756127073
2002-01-27 14:00:00,637.1,4.59,26.12,983.727242363023,0.6476388703738797
2002-01-27 15:00:00,473.8,4.6,25.98,822.8636664280046,0.5757940462442991
2002-01-27 16:00:00,258.02,4.63,25.29,594.7984689424126,0.43379398817010245
2002-01-27 17:00:00,58.67,4.9,22.32,315.0739162193328,0.186210273144788
2002-01-27 18:00:00,0.0,5.8,19.87,41.654905838594715,0.0
2002-01-27 19:00:00,0.0,6.77,19.04,0.0,0.0
2002-01-27 20:00:00,0.0,7.67,18.19,0.0,0.0
2002-01-27 21:00:00,0.0,8.44,17.44,0.0,0.0
2002-01-27 22:00:00,0.0,8.93,16.84,0.0,0.0
2002-01-27 23:00:00,0.0,9.14,16.24,0.0,0.0
2002-01-28 00:00:00,0.0,9.16,15.59,0.0,0.0
2002-01-28 01:00:00,0.0,9.14,15.03,0.0,0.0
2002-01-28 02:00:00,0.0,9.02,14.49,0.0,0.0
2002-01-28 03:00:00,0.0,8.83,13.96,0.0,0.0
2002-01-28 04:00:00,0.0,8.53,13.45,0.0,0.0
2002-01-28 05:00:00,0.0,8.17,12.98,0.0,0.0
2002-01-28 06:00:00,0.0,7.77,12.56,0.0,0.0
2002-01-28 07:00:00,56.22,6.91,14.46,38.11181625170852,1.4751330566010405
2002-01-28 08:00:00,262.17,5.4,17.29,308.81477079384484,0.8489555060014166
2002-01-28 09:00:00,491.52,5.33,21.25,590.1330649010915,0.832896899417728
2002-01-28 10:00:00,674.97,5.04,23.56,820.2520826635042,0.8228811779523345
2002-01-28 11:00:00,808.62,4.42,24.79,983.4895933102283,0.822194770031422
2002-01-28 12:00:00,779.25,3.91,25.78,1068.721230253438,0.7291424348473058
2002-01-28 13:00:00,754.62,3.49,26.43,1070.1385982873865,0.7051609961622431
2002-01-28 14:00:00,654.03,3.11,26.73,987.6451061228738,0.6622115534672953
2002-01-28 15:00:00,465.62,2.73,26.58,826.8625489239702,0.5631165670835259
2002-01-28 16:00:00,270.9,2.4,25.86,598.7479922580413,0.45244410587225936
2002-01-28 17:00:00,67.62,2.0,23.06,318.84706618474286,0.21207659461674447
2002-01-28 18:00:00,0.0,2.05,21.02,43.49233969238765,0.0
2002-01-28 19:00:00,0.0,2.59,19.77,0.0,0.0
2002-01-28 20:00:00,0.0,3.33,18.54,0.0,0.0
2002-01-28 21:00:00,0.0,4.16,17.48,0.0,0.0
2002-01-28 22:00:00,0.0,4.97,16.54,0.0,0.0
2002-01-28 23:00:00,0.0,5.72,15.75,0.0,0.0
2002-01-29 00:00:00,0.0,6.43,15.11,0.0,0.0
2002-01-29 01:00:00,0.0,7.1,14.57,0.0,0.0
2002-01-29 02:00:00,0.0,7.63,14.1,0.0,0.0
2002-01-29 03:00:00,0.0,7.97,13.65,0.0,0.0
2002-01-29 04:00:00,0.0,8.11,13.19,0.0,0.0
2002-01-29 05:00:00,0.0,8.14,12.75,0.0,0.0
2002-01-29 06:00:00,0.0,8.14,12.35,0.0,0.0
2002-01-29 07:00:00,54.78,7.46,14.06,38.74645757353701,1.4138066659650856
2002-01-29 08:00:00,253.77,6.04,16.74,310.45556534866625,0.8174116631312315
2002-01-29 09:00:00,487.42,6.28,21.14,592.2597669733326,0.8229834730981259
2002-01-29 10:00:00,687.12,6.05,24.21,822.8652677891778,0.8350334215054555
2002-01-29 11:00:00,780.33,5.23,25.53,986.5566840092105,0.790963167801836
2002-01-29 12:00:00,780.17,4.58,26.52,1072.1787161308946,0.7276492139438763
2002-01-29 13:00:00,754.62,4.19,27.16,1073.8963641622322,0.7026935048697125
2002-01-29 14:00:00,653.88,4.16,27.4,991.5925732284363,0.6594240594915828
2002-01-29 15:00:00,490.05,4.43,27.13,830.8762106681994,0.58979905033735
2002-01-29 16:00:00,268.5,4.76,26.28,602.6998309936549,0.44549539620300094
2002-01-29 17:00:00,63.53,5.29,22.75,322.6132774003272,0.19692307927291638
2002-01-29 18:00:00,0.0,6.4,20.05,45.361067408050424,0.0
2002-01-29 19:00:00,0.0,7.7,19.18,0.0,0.0
2002-01-29 20:00:00,0.0,8.78,18.43,0.0,0.0
2002-01-29 21:00:00,0.0,9.37,17.72,0.0,0.0
2002-01-29 22:00:00,0.0,9.59,17.02,0.0,0.0
2002-01-29 23:00:00,0.0,9.71,16.44,0.0,0.0
2002-01-30 00:00:00,0.0,9.82,15.96,0.0,0.0
2002-01-30 01:00:00,0.0,9.94,15.55,0.0,0.0
2002-01-30 02:00:00,0.0,9.97,15.08,0.0,0.0
2002-01-30 03:00:00,0.0,9.86,14.42,0.0,0.0
2002-01-30 04:00:00,0.0,9.89,13.92,0.0,0.0
2002-01-30 05:00:00,0.0,9.88,13.53,0.0,0.0
2002-01-30 06:00:00,0.0,9.72,13.22,0.0,0.0
2002-01-30 07:00:00,56.08,8.87,14.44,39.441009946517404,1.4218702836475363
2002-01-30 08:00:00,252.82,8.03,17.3,312.2053220230488,0.8097876050342774
2002-01-30 09:00:00,495.95,10.24,21.6,594.4876998214862,0.8342477063006093
2002-01-30 10:00:00,674.75,9.49,24.16,825.5683827162507,0.817315699251909
2002-01-30 11:00:00,809.45,8.09,25.86,989.6996040469478,0.8178744304737569
2002-01-30 12:00:00,803.9,6.76,27.15,1075.6960923195627,0.7473300365594162
2002-01-30 13:00:00,771.38,5.64,28.0,1077.697328974228,0.7157668292026051
2002-01-30 14:00:00,671.85,5.03,28.32,995.5669330401306,0.6748416180802564
2002-01-30 15:00:00,506.92,4.9,28.14,834.9019552732819,0.607161112509401
2002-01-30 16:00:00,280.55,5.14,27.36,606.6514483970628,0.46245665569791183
2002-01-30 17:00:00,68.8,5.87,23.73,326.37030725329134,0.210803490608615
2002-01-30 18:00:00,0.0,7.26,21.03,47.259498461432926,0.0
2002-01-30 19:00:00,0.0,8.38,20.09,0.0,0.0
2002-01-30 20:00:00,0.0,8.78,19.07,0.0,0.0
2002-01-30 21:00:00,0.0,8.9,18.13,0.0,0.0
2002-01-30 22:00:00,0.0,8.89,17.34,0.0,0.0
2002-01-30 23:00:00,0.0,8.87,16.73,0.0,0.0
2002-01-31 00:00:00,0.0,8.92,16.23,0.0,0.0
2002-01-31 01:00:00,0.0,8.99,15.79,0.0,0.0
2002-01-31 02:00:00,0.0,8.93,15.28,0.0,0.0
2002-01-31 03:00:00,0.0,8.74,14.72,0.0,0.0
2002-01-31 04:00:00,0.0,8.59,14.2,0.0,0.0
2002-01-31 05:00:00,0.0,8.45,13.78,0.0,0.0
2002-01-31 06:00:00,0.0,8.36,13.47,0.0,0.0
2002-01-31 07:00:00,54.35,7.65,14.55,40.196808979762245,1.3520973773655371
2002-01-31 08:00:00,247.32,6.32,17.38,314.06361888838575,0.7874837616511526
2002-01-31 09:00:00,489.48,6.59,22.25,596.8158809503727,0.8201524383375146
2002-01-31 10:00:00,680.8,6.52,26.35,828.3599116069103,0.8218649773615151
2002-01-31 11:00:00,769.12,5.11,28.3,992.9163678133542,0.7746070312989111
2002-01-31 12:00:00,770.83,4.12,29.48,1079.2709990216435,0.7142135762924747
2002-01-31 13:00:00,734.4,3.47,30.15,1081.5388798227036,0.6790324543121279
2002-01-31 14:00:00,637.12,3.03,30.37,999.565457887794,0.6373969758281901
2002-01-31 15:00:00,469.83,2.6,30.13,838.9370864542944,0.5600300756588337
2002-01-31 16:00:00,262.5,2.18,29.28,610.6003235844619,0.4299047836382115
2002-01-31 17:00:00,71.4,1.92,26.21,330.1159423235349,0.21628764578120072
2002-01-31 18:00:00,0.0,2.33,23.99,49.18598809134435,0.0
2002-01-31 19:00:00,0.0,3.07,22.5,0.0,0.0
2002-01-31 20:00:00,0.0,3.78,21.15,0.0,0.0
2002-01-31 21:00:00,0.0,4.39,19.95,0.0,0.0
2002-01-31 22:00:00,0.0,5.2,18.89,0.0,0.0
2002-01-31 23:00:00,0.0,6.28,18.06,0.0,0.0
2002-02-01 00:00:00,0.0,7.24,17.45,0.0,0.0
2002-02-01 01:00:00,0.0,7.87,16.94,0.0,0.0
2002-02-01 02:00:00,0.0,8.18,16.43,0.0,0.0
2002-02-01 03:00:00,0.0,8.22,15.96,0.0,0.0
2002-02-01 04:00:00,0.0,8.16,15.53,0.0,0.0
